No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,13,215,63676
1,2020,2,8,15,215,63676
2,2020,2,25,5,215,63676
3,2020,2,3,8,215,63676
4,2020,2,5,6,215,63676
5,2020,2,4,22,215,63676
6,2020,2,2,11,215,63676
7,2020,2,6,9,215,63676
8,2020,2,22,1,215,63676
9,2020,2,14,4,215,63676
10,2020,2,10,18,215,63676
11,2020,2,21,16,215,63676
12,2020,2,19,19,215,63676
13,2020,2,24,2,215,63676
14,2020,2,9,22,215,63676
15,2020,2,7,6,215,63676
16,2020,2,23,23,215,63676
17,2020,2,12,11,215,63676
18,2020,2,20,11,215,63676
19,2020,2,17,18,215,63676
