No,xyear,xmonth,xday,xhour,price,mileage
0,2020,4,2,5,1390,86557
1,2020,2,23,21,1530,66045
2,2020,2,24,1,1530,66045
3,2020,2,24,20,1590,58413
4,2020,2,6,10,1660,58413
5,2020,2,8,22,1660,58413
6,2020,2,20,11,1530,66045
7,2020,5,6,6,1390,86557
8,2020,2,22,13,1590,58413
9,2020,2,20,22,1590,58413
10,2020,2,22,22,1530,66045
11,2020,2,9,17,1660,58413
12,2020,2,23,11,1590,58413
13,2020,2,12,19,1660,58413
14,2020,2,19,11,1590,58413
15,2020,2,13,20,1660,58413
16,2020,2,19,13,1530,66045
17,2020,2,2,10,1660,58413
18,2020,2,3,10,1660,58413
19,2020,2,25,0,1530,66045
20,2020,2,21,3,1590,58413
21,2020,2,5,17,1660,58413
22,2020,2,4,20,1660,58413
23,2020,4,3,13,1390,86557
24,2020,2,14,6,1660,58413
25,2020,2,25,7,1590,58413
26,2020,2,10,1,1660,58413
27,2020,2,7,15,1660,58413
28,2020,5,6,23,1490,0
29,2020,2,18,9,1590,58413
30,2020,2,21,3,1530,66045
31,2020,2,17,19,1590,58413
32,2020,4,9,11,1390,86557
33,2020,4,2,6,1599,66045
34,2020,4,3,15,1599,66045
