No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,9,1190,106367
1,2020,2,13,15,1190,106367
2,2020,2,21,17,1190,106367
3,2020,2,10,1,1190,106367
4,2020,2,12,8,1190,106367
5,2020,2,6,23,1190,106367
6,2020,2,20,20,1190,106367
7,2020,2,9,16,1190,106367
8,2020,2,22,9,1190,106367
9,2020,2,2,20,1190,106367
10,2020,2,3,22,1190,106367
11,2020,2,14,6,1190,106367
12,2020,2,24,8,1190,106367
13,2020,2,25,11,1190,106367
14,2020,2,17,14,1190,106367
15,2020,2,8,20,1190,106367
16,2020,2,5,12,1190,106367
17,2020,2,23,3,1190,106367
18,2020,2,4,7,1190,106367
19,2020,2,19,14,1190,106367
