No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,0,1900,87958
1,2020,2,5,20,2050,87958
2,2020,2,25,2,1900,87958
3,2020,2,2,12,2050,87958
4,2020,2,9,2,2050,87958
5,2020,2,23,5,1900,87958
6,2020,2,12,20,1900,87958
7,2020,2,8,7,2050,87958
8,2020,2,7,9,2050,87958
9,2020,2,6,3,2050,87958
10,2020,2,9,8,1900,87958
11,2020,2,3,23,2050,87958
12,2020,2,13,8,1900,87958
13,2020,2,22,12,1900,87958
14,2020,2,24,9,1900,87958
15,2020,2,21,9,1900,87958
16,2020,2,14,6,1900,87958
17,2020,2,19,13,1900,87958
18,2020,2,17,19,1900,87958
19,2020,2,4,21,2050,87958
20,2020,2,10,4,1900,87958
21,2020,2,18,3,1900,87958
