No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,4,1930,55265
1,2020,2,12,8,1930,55265
2,2020,2,23,14,1930,55265
3,2020,2,4,1,1930,55265
4,2020,2,5,12,1930,55265
5,2020,2,8,22,1930,55265
6,2020,2,9,10,1930,55265
7,2020,2,14,1,1930,55265
8,2020,2,13,16,1930,55265
9,2020,2,20,11,1930,55265
10,2020,2,19,17,1930,55265
11,2020,2,6,2,1930,55265
12,2020,2,7,8,1930,55265
13,2020,3,25,11,1730,55265
14,2020,2,3,1,1930,55265
15,2020,2,10,13,1930,55265
16,2020,2,2,22,1930,55265
17,2020,2,21,4,1930,55265
18,2020,2,18,6,1930,55265
19,2020,2,25,10,1930,55265
20,2020,2,24,11,1930,55265
21,2020,4,3,12,1730,55265
22,2020,2,17,13,1930,55265
