No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,14,2860,85286
1,2020,2,24,16,3760,35000
2,2020,2,20,12,2950,85286
3,2020,2,13,12,2950,85286
4,2020,2,22,8,2950,85286
5,2020,2,18,8,2950,85286
6,2020,2,12,20,2950,85286
7,2020,2,3,14,3895,35000
8,2020,2,6,3,3895,35000
9,2020,2,21,9,3760,35000
10,2020,2,21,17,2950,85286
11,2020,2,9,2,2780,85286
12,2020,2,10,0,3895,35000
13,2020,2,14,5,2950,85286
14,2020,2,10,16,2780,85286
15,2020,2,23,23,3760,35000
16,2020,2,4,5,3895,35000
17,2020,2,5,0,3895,35000
18,2020,2,12,23,3895,35000
19,2020,2,6,10,2780,85286
20,2020,2,22,16,3760,35000
21,2020,2,13,17,3895,35000
22,2020,2,7,0,2780,85286
23,2020,2,23,18,2950,85286
24,2020,2,24,18,2950,85286
25,2020,2,4,18,2860,85286
26,2020,2,18,4,3895,35000
27,2020,2,8,2,2780,85286
28,2020,2,5,19,2860,85286
29,2020,2,20,20,3895,35000
30,2020,2,7,10,3895,35000
31,2020,2,2,22,3895,35000
32,2020,2,8,23,3895,35000
33,2020,2,14,5,3895,35000
34,2020,2,9,17,3895,35000
35,2020,2,3,18,2860,85286
36,2020,2,25,7,3760,35000
37,2020,2,19,22,3895,35000
38,2020,3,25,12,3760,35000
39,2020,2,19,11,2950,85286
40,2020,2,17,12,2950,85286
41,2020,2,25,2,2950,85286
