No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,4,1390,139744
1,2020,2,8,15,1340,139744
2,2020,2,21,23,1340,139744
3,2020,2,20,8,1340,139744
4,2020,2,7,2,1340,139744
5,2020,2,14,4,1340,139744
6,2020,2,6,20,1340,139744
7,2020,2,13,23,1340,139744
8,2020,2,12,15,1340,139744
9,2020,2,23,2,1340,139744
10,2020,2,9,3,1340,139744
11,2020,2,25,6,1340,139744
12,2020,2,22,17,1340,139744
13,2020,2,2,15,1390,139744
14,2020,2,10,4,1340,139744
15,2020,2,24,0,1340,139744
16,2020,2,19,16,1340,139744
17,2020,2,3,14,1390,139744
18,2020,2,17,21,1340,139744
19,2020,2,5,10,1340,139744
20,2020,2,18,9,1340,139744
21,2020,3,25,10,1340,139744
