No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,12,830,24670
1,2020,2,10,11,830,24670
2,2020,2,14,8,830,24670
3,2020,2,6,22,830,24670
4,2020,2,5,9,830,24670
5,2020,2,25,8,830,24670
6,2020,2,9,13,830,24670
7,2020,2,3,15,860,24670
8,2020,2,7,22,830,24670
9,2020,2,13,9,830,24670
10,2020,2,17,14,830,24670
11,2020,2,20,4,830,24670
12,2020,2,12,7,830,24670
13,2020,2,21,6,830,24670
14,2020,5,6,23,860,31100
15,2020,2,23,15,830,24670
16,2020,2,22,8,830,24670
17,2020,2,18,10,830,24670
18,2020,4,9,11,730,81932
19,2020,2,19,14,830,24670
20,2020,2,4,20,830,24670
21,2020,2,24,11,830,24670
22,2020,2,2,23,860,24670
23,2020,4,2,5,730,81932
