No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,7,6990,25174
1,2020,2,6,13,6990,25174
2,2020,2,4,19,6990,25174
3,2020,2,23,6,6990,25174
4,2020,2,5,18,6990,25174
5,2020,2,13,1,6990,25174
6,2020,2,18,9,6990,25174
7,2020,2,9,2,6990,25174
8,2020,2,3,11,6990,25174
9,2020,2,7,21,6990,25174
10,2020,2,24,17,6990,25174
11,2020,2,21,6,6990,25174
12,2020,2,10,10,6990,25174
13,2020,2,8,8,6990,25174
14,2020,2,22,23,6990,25174
15,2020,3,25,11,6690,25174
16,2020,2,19,15,6990,25174
17,2020,2,14,1,6990,25174
18,2020,2,17,19,6990,25174
19,2020,2,2,22,6990,25174
20,2020,4,9,11,6690,25174
21,2020,2,20,2,6990,25174
22,2020,4,3,13,6690,25174
