No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,11,2030,26
1,2020,2,9,11,2030,26
2,2020,2,20,0,2030,26
3,2020,2,3,17,2030,26
4,2020,2,3,0,2020,2041
5,2020,2,10,15,2020,2041
6,2020,2,6,9,2099,13
7,2020,2,7,11,2099,13
8,2020,2,13,9,2030,26
9,2020,2,13,17,2020,2041
10,2020,2,21,1,2020,2041
11,2020,2,6,2,2030,26
12,2020,2,6,18,2020,2041
13,2020,2,8,10,2020,2041
14,2020,2,4,14,2030,26
15,2020,2,23,15,2099,13
16,2020,2,3,16,2099,13
17,2020,2,2,18,2099,13
18,2020,2,24,10,2030,26
19,2020,2,27,12,2020,2041
20,2020,2,12,4,2030,26
21,2020,2,23,18,2020,2041
22,2020,2,25,11,2030,26
23,2020,2,9,9,2020,2041
24,2020,2,10,10,2030,26
25,2020,2,5,13,2020,2041
26,2020,2,4,5,2020,2041
27,2020,2,2,8,2020,2041
28,2020,4,2,4,2020,2041
29,2020,2,21,3,2030,26
30,2020,2,12,19,2020,2041
31,2020,2,7,10,2030,26
32,2020,2,19,15,2030,26
33,2020,2,7,18,2020,2041
34,2020,2,17,21,2020,2041
35,2020,3,25,12,2230,7021
36,2020,2,23,9,2030,26
37,2020,2,24,13,2099,13
38,2020,2,14,2,2099,13
39,2020,2,25,4,2099,13
40,2020,2,20,13,2020,2041
41,2020,2,18,4,2030,26
42,2020,2,2,22,2030,26
43,2020,2,22,11,2020,2041
44,2020,2,5,19,2030,26
45,2020,5,6,7,2230,7
46,2020,2,22,12,2030,26
47,2020,2,12,19,2099,13
48,2020,2,20,13,2099,13
49,2020,2,18,5,2099,13
50,2020,3,25,11,2020,2041
51,2020,3,25,13,2099,13
52,2020,2,8,17,2099,13
53,2020,2,13,14,2099,13
54,2020,2,14,3,2080,26
55,2020,2,22,23,2099,13
56,2020,2,9,5,2099,13
57,2020,2,10,5,2099,13
58,2020,4,3,13,2230,7021
59,2020,2,4,7,2099,13
60,2020,2,5,4,2099,13
61,2020,2,25,9,2020,2041
62,2020,2,14,4,2020,2041
63,2020,2,18,8,2020,2041
64,2020,2,17,19,2099,13
65,2020,2,21,5,2099,13
66,2020,2,19,17,2099,13
67,2020,2,24,21,2020,2041
68,2020,2,19,20,2020,2041
69,2020,2,17,19,2030,26
70,2020,2,14,0,2030,26
71,2020,4,23,2,2230,7021
72,2020,4,2,5,2099,13
73,2020,4,3,13,2099,13
