No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,9,350,72000
1,2020,2,20,21,350,72000
2,2020,2,9,11,350,72000
3,2020,2,25,2,350,72000
4,2020,2,13,10,350,72000
5,2020,2,5,0,350,72000
6,2020,5,6,8,350,72000
7,2020,2,24,5,350,72000
8,2020,2,4,15,350,72000
9,2020,2,10,8,350,72000
10,2020,2,6,15,350,72000
11,2020,2,22,2,350,72000
12,2020,2,19,14,350,72000
13,2020,2,12,23,350,72000
14,2020,2,23,4,350,72000
15,2020,2,8,3,350,72000
16,2020,2,21,22,350,72000
17,2020,2,7,1,350,72000
18,2020,4,2,4,350,72000
19,2020,4,23,3,350,72000
20,2020,2,18,7,350,72000
