No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,22,9900,16754
1,2020,2,23,16,9900,16754
2,2020,2,9,20,9900,16754
3,2020,2,7,14,9900,16754
4,2020,2,3,5,9900,16754
5,2020,2,8,5,9900,16754
6,2020,2,14,3,9900,16754
7,2020,2,6,23,9900,16754
8,2020,2,24,4,9900,16754
9,2020,2,12,19,9900,16754
10,2020,2,17,19,9900,16754
11,2020,2,13,20,9900,16754
12,2020,2,18,5,9900,16754
13,2020,2,4,15,9900,16754
14,2020,2,21,22,9900,16754
15,2020,2,25,0,9900,16754
16,2020,2,19,23,9900,16754
17,2020,3,25,12,9900,16754
18,2020,2,20,10,9900,16754
19,2020,4,2,3,9900,16754
20,2020,2,2,13,9900,16754
21,2020,2,22,21,9900,16754
