No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,20,4590,16200
1,2020,2,4,8,4590,16200
2,2020,2,9,20,4590,16200
3,2020,2,8,0,4590,16200
4,2020,2,23,4,4000,16200
5,2020,2,24,7,4000,16200
6,2020,2,13,13,4590,16200
7,2020,2,25,6,4000,16200
8,2020,2,6,18,4590,16200
9,2020,2,14,8,4590,16200
10,2020,2,20,8,4000,16200
11,2020,2,12,17,4590,16200
12,2020,2,18,10,4577,16200
13,2020,2,7,20,4590,16200
14,2020,2,17,20,4577,16200
15,2020,2,22,12,4000,16200
16,2020,2,19,18,4000,16200
17,2020,2,10,7,4590,16200
18,2020,2,21,2,4000,16200
19,2020,2,2,17,4630,16200
20,2020,2,3,11,4590,16200
21,2020,4,9,12,4359,26341
22,2020,5,6,8,4359,26341
