No,xyear,xmonth,xday,xhour,price,mileage
0,2020,4,9,11,4370,5124
1,2020,5,6,8,4340,5705
2,2020,5,27,6,4370,5124
3,2020,4,3,13,4530,5154
4,2020,5,6,8,4310,6013
5,2020,4,2,5,4499,4421
6,2020,4,9,10,4370,6013
7,2020,4,9,10,4430,5201
8,2020,4,3,15,4580,4332
9,2020,5,6,23,4390,5201
10,2020,4,9,10,4379,4421
11,2020,4,2,4,4530,5154
12,2020,4,9,11,4580,4332
13,2020,4,9,11,4370,5705
14,2020,4,2,5,4580,5201
15,2020,4,23,2,4310,6013
16,2020,4,3,13,4430,5124
17,2020,4,2,5,4580,3744
18,2020,4,3,13,4580,3744
19,2020,4,3,12,4580,5201
