No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,17,2150,20835
1,2020,2,8,23,2150,20835
2,2020,2,23,14,2150,20835
3,2020,2,20,1,2150,20835
4,2020,2,19,23,2150,20835
5,2020,2,12,14,2150,20835
6,2020,2,5,9,2150,20835
7,2020,2,6,1,2150,20835
8,2020,2,4,15,2150,20835
9,2020,2,13,2,2150,20835
10,2020,2,2,21,2150,20835
11,2020,2,9,14,2150,20835
12,2020,2,7,9,2150,20835
13,2020,2,21,1,2150,20835
14,2020,2,22,7,2150,20835
15,2020,2,18,4,2150,20835
16,2020,2,24,2,2150,20835
17,2020,2,10,16,2150,20835
18,2020,2,14,0,2150,20835
