No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,22,290,110158
1,2020,2,8,1,290,110158
2,2020,2,22,12,290,110158
3,2020,2,9,23,290,110158
4,2020,2,18,10,290,110158
5,2020,2,23,19,290,110158
6,2020,4,2,5,280,110158
7,2020,2,24,9,290,110158
8,2020,2,4,15,290,110158
9,2020,2,14,3,290,110158
10,2020,2,20,11,290,110158
11,2020,2,21,11,290,110158
12,2020,2,7,22,290,110158
13,2020,2,3,4,290,110158
14,2020,2,2,14,290,110158
15,2020,2,12,19,290,110158
16,2020,2,13,14,290,110158
17,2020,3,25,12,280,110158
18,2020,2,10,12,290,110158
19,2020,2,6,4,290,110158
20,2020,2,19,19,290,110158
21,2020,2,27,13,270,110158
22,2020,3,25,11,320,134180
23,2020,2,25,0,290,110158
24,2020,4,2,3,320,134180
25,2020,4,9,11,280,110158
26,2020,2,17,18,290,110158
