No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,6,2270,101761
1,2020,2,5,16,2880,45365
2,2020,2,5,21,2270,101761
3,2020,2,21,1,2880,45365
4,2020,2,24,12,2270,101761
5,2020,2,3,16,2990,36068
6,2020,2,7,9,2880,45365
7,2020,2,25,3,2320,57631
8,2020,2,10,0,2990,36068
9,2020,2,3,6,2270,101761
10,2020,2,24,23,2520,108465
11,2020,2,7,18,2270,101761
12,2020,2,13,0,2880,45365
13,2020,2,8,4,2990,36068
14,2020,2,25,1,2990,36068
15,2020,2,24,8,2880,45365
16,2020,2,19,23,2990,36068
17,2020,2,23,18,2520,108465
18,2020,2,9,7,2880,45365
19,2020,2,12,14,2320,57631
20,2020,2,22,6,2880,45365
21,2020,2,7,6,2320,57631
22,2020,2,2,13,2480,108465
23,2020,2,22,7,2270,101761
24,2020,2,13,21,2320,57631
25,2020,2,3,10,2480,108465
26,2020,4,3,13,2690,56233
27,2020,2,19,18,2270,101761
28,2020,2,25,9,2520,108465
29,2020,4,3,13,2790,32650
30,2020,2,6,8,2270,101761
31,2020,2,8,14,2880,45365
32,2020,2,12,15,2480,108465
33,2020,4,9,12,1490,296981
34,2020,2,13,7,2480,108465
35,2020,2,22,22,2520,108465
36,2020,2,9,10,2990,36068
37,2020,2,20,17,2990,36068
38,2020,2,10,16,2880,45365
39,2020,2,12,19,2990,36068
40,2020,2,2,14,2880,45365
41,2020,2,20,7,2270,101761
42,2020,2,20,12,2880,45365
43,2020,2,6,4,2880,45365
44,2020,2,8,7,2270,101761
45,2020,2,4,11,2480,108465
46,2020,2,9,10,2480,108465
47,2020,2,17,13,2270,101761
48,2020,2,23,19,2880,45365
49,2020,2,10,6,2320,57631
50,2020,2,4,13,2270,101761
51,2020,2,19,15,2880,45365
52,2020,2,18,7,2880,45365
53,2020,2,14,1,2990,36068
54,2020,2,4,2,2880,45365
55,2020,2,21,14,2990,36068
56,2020,2,12,11,2880,45365
57,2020,2,23,23,2990,36068
58,2020,2,22,18,2990,36068
59,2020,2,20,6,2520,108465
60,2020,2,7,13,2480,108465
61,2020,2,8,7,2320,57631
62,2020,2,14,8,2320,57631
63,2020,2,4,1,2990,36068
64,2020,2,6,15,2480,108465
65,2020,2,9,4,2320,57631
66,2020,2,5,8,2480,108465
67,2020,2,14,3,2480,108465
68,2020,2,10,12,2480,108465
69,2020,2,5,20,2990,36068
70,2020,2,19,22,2320,57631
71,2020,2,12,7,2270,101761
72,2020,2,23,0,2270,101761
73,2020,2,3,0,2880,45365
74,2020,2,9,19,2270,101761
75,2020,2,8,23,2480,108465
76,2020,2,23,21,2320,57631
77,2020,2,13,2,2990,36068
78,2020,2,18,5,2990,36068
79,2020,2,17,21,2880,45365
80,2020,2,24,21,2320,57631
81,2020,2,2,16,2270,101761
82,2020,2,20,2,2320,57631
83,2020,2,17,13,2480,108465
84,2020,2,21,22,2520,108465
85,2020,2,17,20,2320,57631
86,2020,2,14,3,2270,101761
87,2020,2,19,13,2520,108465
88,2020,3,25,11,2690,56233
89,2020,2,21,7,2270,101761
90,2020,2,14,10,2880,45365
91,2020,4,9,10,2520,108465
92,2020,2,24,1,2990,36068
93,2020,4,2,5,2520,108465
94,2020,2,7,22,2990,36068
95,2020,2,22,0,2320,57631
96,2020,3,25,11,2790,32650
97,2020,2,10,16,2270,101761
98,2020,2,18,10,2320,57631
99,2020,2,6,12,2990,36068
100,2020,2,17,18,2990,36068
101,2020,2,25,5,2880,45365
102,2020,4,3,12,1490,296981
103,2020,2,21,18,2320,57631
104,2020,2,18,3,2480,108465
105,2020,2,18,4,2270,101761
106,2020,4,2,5,1490,296981
107,2020,5,6,7,2520,108465
