No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,18,7,4330,18057
1,2020,2,21,2,4330,18057
2,2020,2,13,17,4330,18057
3,2020,2,3,23,4330,18057
4,2020,2,4,14,4330,18057
5,2020,2,2,9,4330,18057
6,2020,2,14,8,4330,18057
7,2020,2,6,23,4330,18057
8,2020,2,19,14,4330,18057
9,2020,2,25,4,4330,18057
10,2020,2,7,3,4330,18057
11,2020,2,12,19,4330,18057
12,2020,2,23,3,4330,18057
13,2020,2,5,7,4330,18057
14,2020,2,24,18,4330,18057
15,2020,2,9,23,4330,18057
16,2020,2,22,20,4330,18057
17,2020,2,10,18,4330,18057
18,2020,2,20,4,4330,18057
19,2020,2,8,23,4330,18057
20,2020,5,6,8,4120,18057
21,2020,3,25,12,4330,18057
22,2020,4,9,10,4120,18057
