No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,14,13500,48344
1,2020,2,24,6,13500,48344
2,2020,2,8,14,13500,48344
3,2020,5,6,9,13500,48344
4,2020,2,9,6,13500,48344
5,2020,2,19,15,13500,48344
6,2020,2,10,17,13500,48344
7,2020,2,14,6,13500,48344
8,2020,4,3,12,13500,48344
9,2020,2,2,22,13500,48344
10,2020,2,25,8,13500,48344
11,2020,2,13,16,13500,48344
12,2020,2,20,21,13500,48344
13,2020,2,18,4,13500,48344
14,2020,2,7,12,13500,48344
15,2020,2,3,17,13500,48344
16,2020,2,6,2,13500,48344
17,2020,2,12,6,13500,48344
18,2020,3,25,11,13500,48344
19,2020,2,5,4,13500,48344
20,2020,2,4,17,13500,48344
21,2020,2,21,21,13500,48344
22,2020,2,23,20,13500,48344
