No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,9,3090,4544
1,2020,2,3,7,3090,4544
2,2020,2,10,7,3090,4544
3,2020,2,4,11,3090,4544
4,2020,2,22,11,3090,4544
5,2020,2,20,19,3090,4544
6,2020,2,8,7,3090,4544
7,2020,2,21,17,3090,4544
8,2020,2,12,13,3090,4544
9,2020,2,24,20,3090,4544
10,2020,2,7,23,3090,4544
11,2020,2,13,1,3090,4544
12,2020,2,5,19,3090,4544
13,2020,2,14,8,3090,4544
14,2020,2,23,2,3090,4544
15,2020,2,6,8,3090,4544
16,2020,2,17,18,3090,4544
17,2020,2,2,12,3090,4544
18,2020,2,19,14,3090,4544
