No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,6,4590,83942
1,2020,2,19,13,4900,83154
2,2020,2,7,11,4490,83154
3,2020,2,4,16,4500,83154
4,2020,2,20,11,4590,83942
5,2020,2,13,7,4550,83154
6,2020,2,20,16,4900,83154
7,2020,2,8,20,4490,83154
8,2020,2,23,14,4900,83154
9,2020,2,6,9,4500,83154
10,2020,2,13,1,4490,83154
11,2020,2,17,12,4900,83154
12,2020,2,22,21,4900,83154
13,2020,2,23,14,4590,83942
14,2020,2,10,15,4490,83154
15,2020,2,9,16,4490,83154
16,2020,2,21,9,4590,83942
17,2020,2,2,22,4400,83154
18,2020,2,18,6,4900,83154
19,2020,2,3,21,4400,83154
20,2020,2,12,11,4490,83154
21,2020,2,24,12,4900,83154
22,2020,2,5,15,4500,83154
23,2020,2,21,4,4900,83154
24,2020,2,17,14,4590,83942
25,2020,2,25,5,4900,83154
26,2020,2,14,10,4550,83154
27,2020,2,19,20,4590,83942
28,2020,2,25,0,4590,83942
29,2020,2,22,9,4590,83942
30,2020,2,27,12,4590,83942
31,2020,2,18,4,4590,83942
