No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,19,22,1850,54000
1,2020,2,13,9,1850,54000
2,2020,2,20,21,1990,62622
3,2020,2,23,17,1850,54000
4,2020,2,20,15,1850,54000
5,2020,2,10,6,1850,54000
6,2020,2,6,11,1850,54000
7,2020,2,19,20,1990,62622
8,2020,2,22,13,1850,54000
9,2020,2,25,8,1850,54000
10,2020,2,8,2,1990,62622
11,2020,2,9,3,1850,54000
12,2020,2,5,0,1990,62622
13,2020,2,7,3,1850,54000
14,2020,2,23,12,1990,62622
15,2020,2,6,3,1990,62622
16,2020,2,22,22,1990,62622
17,2020,2,3,19,1990,62622
18,2020,3,25,11,1850,54000
19,2020,2,10,8,1990,62622
20,2020,2,13,0,1990,62622
21,2020,2,2,11,1990,62622
22,2020,2,4,12,1990,62622
23,2020,2,12,20,1990,62622
24,2020,2,21,15,1850,54000
25,2020,2,14,4,1850,54000
26,2020,2,17,19,1990,62622
27,2020,2,18,6,1990,62622
28,2020,2,17,20,1850,54000
29,2020,2,12,11,1850,54000
30,2020,4,2,5,1350,100000
31,2020,2,18,9,1850,54000
32,2020,2,21,17,1990,62622
33,2020,2,24,2,1850,54000
34,2020,2,9,17,1990,62622
35,2020,2,24,10,1990,62622
36,2020,4,9,11,1850,54000
37,2020,2,8,18,1850,54000
38,2020,2,7,8,1990,62622
39,2020,2,25,4,1990,62622
