No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,1,1790,101547
1,2020,2,18,5,1890,130906
2,2020,2,10,16,1750,101547
3,2020,2,12,19,1890,130906
4,2020,2,12,21,1750,101547
5,2020,2,7,4,1890,130906
6,2020,2,13,14,1750,101547
7,2020,2,17,20,1890,130906
8,2020,2,17,18,1750,101547
9,2020,2,21,20,1890,130906
10,2020,2,10,16,1890,130906
11,2020,2,14,4,1750,101547
12,2020,2,14,1,1890,130906
13,2020,2,13,1,1890,130906
14,2020,2,24,19,1750,101547
15,2020,2,8,14,1790,101547
16,2020,2,20,8,1890,130906
17,2020,2,22,4,1750,101547
18,2020,2,7,4,1790,101547
19,2020,4,2,5,1680,101547
20,2020,2,21,13,1750,101547
21,2020,2,19,12,1750,101547
22,2020,2,10,7,1790,101547
23,2020,2,5,18,1790,101547
24,2020,2,22,17,1890,130906
25,2020,2,8,23,1890,130906
26,2020,5,6,7,1540,154315
27,2020,2,6,8,1890,130906
28,2020,2,2,13,1790,101547
29,2020,2,4,21,1890,130906
30,2020,2,20,8,1750,101547
31,2020,2,19,20,1890,130906
32,2020,2,25,2,1750,101547
33,2020,2,23,18,1890,130906
34,2020,2,23,7,1750,101547
35,2020,2,3,8,1790,101547
36,2020,4,23,2,1680,101547
37,2020,4,9,11,1540,154315
38,2020,2,24,21,1890,130906
39,2020,4,9,11,1680,101547
40,2020,2,5,12,1890,130906
41,2020,2,9,18,1790,101547
42,2020,2,9,4,1890,130906
43,2020,3,25,12,1720,101547
44,2020,2,4,20,1790,101547
45,2020,2,18,7,1750,101547
46,2020,4,3,13,1680,101547
