No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,22,2450,4406
1,2020,2,24,15,2390,4406
2,2020,2,12,17,2450,4406
3,2020,2,3,4,2370,4406
4,2020,2,13,7,2450,4406
5,2020,2,9,15,2450,4406
6,2020,2,5,10,2450,4406
7,2020,2,23,11,2390,4406
8,2020,2,10,10,2450,4406
9,2020,2,8,14,2450,4406
10,2020,2,18,3,2390,4406
11,2020,2,19,20,2390,4406
12,2020,2,4,0,2450,4406
13,2020,2,3,22,2450,4406
14,2020,2,2,19,2370,4406
15,2020,2,20,19,2390,4406
16,2020,2,22,11,2390,4406
17,2020,2,21,8,2390,4406
18,2020,2,17,14,2390,4406
19,2020,2,6,8,2450,4406
20,2020,2,25,2,2390,4406
21,2020,2,14,3,2450,4406
