No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,17,1300,56674
1,2020,2,22,17,1350,56674
2,2020,2,24,2,1350,56674
3,2020,2,25,4,1350,56674
4,2020,2,9,15,1300,56674
5,2020,2,19,17,1350,56674
6,2020,2,12,9,1300,56674
7,2020,2,20,2,1350,56674
8,2020,2,14,3,1350,56674
9,2020,2,23,21,1350,56674
10,2020,2,10,0,1300,56674
11,2020,2,13,9,1390,56674
12,2020,2,21,12,1350,56674
13,2020,2,13,23,1350,56674
14,2020,2,12,20,1390,56674
15,2020,2,18,7,1350,56674
16,2020,2,17,13,1350,56674
17,2020,2,8,21,1300,56674
