No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,3,3550,27852
1,2020,2,7,14,3550,27852
2,2020,2,14,1,3550,27852
3,2020,2,3,19,3550,27852
4,2020,2,9,2,3550,27852
5,2020,2,20,21,3550,27852
6,2020,2,2,10,3550,27852
7,2020,2,10,18,3550,27852
8,2020,2,23,2,3550,27852
9,2020,2,4,5,3550,27852
10,2020,2,8,10,3550,27852
11,2020,2,6,22,3550,27852
12,2020,2,17,18,3550,27852
13,2020,2,13,6,3550,27852
14,2020,2,25,7,3550,27852
15,2020,2,24,21,3550,27852
16,2020,2,12,20,3550,27852
17,2020,2,19,9,3550,27852
18,2020,2,22,10,3550,27852
19,2020,2,18,7,3550,27852
20,2020,2,21,13,3550,27852
