No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,19,11900,22975
1,2020,2,13,4,11900,22975
2,2020,2,20,10,11900,22975
3,2020,2,5,21,11900,22975
4,2020,2,8,8,11900,22975
5,2020,2,12,10,11900,22975
6,2020,2,23,15,11900,22975
7,2020,2,6,18,11900,22975
8,2020,2,10,10,11900,22975
9,2020,2,19,12,11900,22975
10,2020,2,7,4,11900,22975
11,2020,2,21,20,11900,22975
12,2020,2,9,3,11900,22975
13,2020,2,14,2,11900,22975
14,2020,2,24,3,11900,22975
15,2020,2,2,23,11900,22975
16,2020,4,2,4,11900,22975
17,2020,4,3,15,11900,22975
18,2020,2,3,15,11900,22975
19,2020,2,22,17,11900,22975
20,2020,3,25,13,11900,22975
21,2020,2,17,20,11900,22975
