No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,3,1090,60136
1,2020,2,20,17,1059,60136
2,2020,2,12,22,1090,60136
3,2020,2,21,14,1059,60136
4,2020,2,19,14,1059,60136
5,2020,5,6,7,870,86119
6,2020,2,23,0,1059,60136
7,2020,2,2,14,1130,60136
8,2020,2,14,3,1090,60136
9,2020,2,22,9,1059,60136
10,2020,2,17,20,1059,60136
11,2020,2,3,7,1130,60136
12,2020,2,25,0,1059,60136
13,2020,2,14,9,1059,60136
14,2020,2,24,11,1059,60136
15,2020,2,18,8,1059,60136
16,2020,4,3,13,820,92209
17,2020,2,6,9,1130,60136
18,2020,2,7,3,1130,60136
19,2020,2,5,15,1130,60136
20,2020,2,4,0,1130,60136
