No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,3,17300,13000
1,2020,2,2,14,17700,13000
2,2020,2,23,12,17300,13000
3,2020,2,12,14,17300,13000
4,2020,2,19,10,17300,13000
5,2020,2,6,10,17700,13000
6,2020,2,20,21,17300,13000
7,2020,2,25,1,17300,13000
8,2020,2,8,18,17300,13000
9,2020,2,8,0,17700,13000
10,2020,2,5,11,17700,13000
11,2020,2,21,1,17300,13000
12,2020,2,4,11,17700,13000
13,2020,2,9,14,17300,13000
14,2020,2,3,4,17700,13000
15,2020,2,13,3,17300,13000
16,2020,2,24,12,17300,13000
17,2020,2,7,18,17700,13000
18,2020,2,17,19,17300,13000
19,2020,2,18,7,17300,13000
20,2020,2,10,5,17300,13000
21,2020,4,3,15,15900,13000
22,2020,2,22,16,17300,13000
