No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,22,790,173746
1,2020,2,3,12,790,173746
2,2020,2,8,19,790,173746
3,2020,2,18,8,790,173746
4,2020,2,7,5,790,173746
5,2020,2,21,8,790,173746
6,2020,2,13,23,790,173746
7,2020,2,4,7,790,173746
8,2020,2,19,16,790,173746
9,2020,2,20,15,790,173746
10,2020,2,5,4,790,173746
11,2020,2,6,12,790,173746
12,2020,2,2,17,790,173746
13,2020,4,9,12,699,173746
14,2020,2,24,3,790,173746
15,2020,2,14,7,790,173746
16,2020,2,10,6,790,173746
17,2020,2,25,4,790,173746
18,2020,4,2,3,699,173746
19,2020,2,23,14,790,173746
20,2020,2,22,8,790,173746
21,2020,2,9,4,790,173746
22,2020,2,17,19,790,173746
23,2020,4,3,14,699,173746
