No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,10,5850,110000
1,2020,2,7,4,5850,110000
2,2020,2,22,23,5850,110000
3,2020,2,21,23,5850,110000
4,2020,2,2,9,5850,110000
5,2020,2,8,19,5850,110000
6,2020,2,20,22,5850,110000
7,2020,2,13,2,5850,110000
8,2020,2,4,18,5850,110000
9,2020,2,23,20,5850,110000
10,2020,2,18,7,5850,110000
11,2020,2,14,6,5850,110000
12,2020,2,6,7,5850,110000
13,2020,2,17,21,5850,110000
14,2020,2,5,18,5850,110000
15,2020,2,24,13,5850,110000
16,2020,2,10,14,5850,110000
17,2020,2,19,10,5850,110000
18,2020,2,12,20,5850,110000
19,2020,2,3,3,5850,110000
20,2020,2,25,4,5850,110000
