No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,10,530,104088
1,2020,2,12,19,490,104088
2,2020,2,4,4,530,104088
3,2020,2,5,22,530,104088
4,2020,2,6,6,530,104088
5,2020,2,14,9,490,104088
6,2020,2,21,22,490,104088
7,2020,2,13,4,490,104088
8,2020,2,2,16,530,104088
9,2020,2,22,12,490,104088
10,2020,2,10,8,530,104088
11,2020,2,19,18,490,104088
12,2020,2,8,14,530,104088
13,2020,2,20,7,490,104088
14,2020,2,23,11,490,104088
15,2020,2,3,1,530,104088
16,2020,2,24,5,490,104088
17,2020,2,25,0,490,104088
18,2020,2,7,12,530,104088
19,2020,2,18,8,490,104088
20,2020,2,17,12,490,104088
