No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,1,730,70402
1,2020,2,22,7,730,70402
2,2020,2,4,7,730,70402
3,2020,2,20,7,730,70402
4,2020,2,6,13,730,70402
5,2020,2,9,19,730,70402
6,2020,2,3,2,730,70402
7,2020,2,25,8,730,70402
8,2020,2,8,6,730,70402
9,2020,2,2,9,730,70402
10,2020,2,12,4,730,70402
11,2020,2,24,17,730,70402
12,2020,2,7,11,730,70402
13,2020,2,10,5,730,70402
14,2020,2,14,0,730,70402
15,2020,2,23,15,730,70402
16,2020,2,21,23,730,70402
17,2020,2,13,2,730,70402
18,2020,2,19,19,730,70402
19,2020,2,18,7,730,70402
20,2020,5,6,8,770,119000
