No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,13,2550,9960
1,2020,2,12,7,2550,9960
2,2020,2,10,7,2550,9960
3,2020,2,19,17,2550,9960
4,2020,2,7,5,2500,9960
5,2020,2,21,11,2550,9960
6,2020,2,13,7,2550,9960
7,2020,2,4,20,2500,9960
8,2020,2,24,12,2550,9960
9,2020,2,9,10,2550,9960
10,2020,2,23,23,2550,9960
11,2020,4,2,4,2450,31302
12,2020,2,14,2,2550,9960
13,2020,2,3,5,2500,9960
14,2020,2,25,8,2550,9960
15,2020,2,8,7,2500,9960
16,2020,2,6,22,2500,9960
17,2020,2,8,12,2550,9960
18,2020,2,20,8,2550,9960
19,2020,2,17,13,2550,9960
20,2020,4,2,5,2250,18442
21,2020,2,5,14,2500,9960
22,2020,2,2,9,2500,9960
23,2020,4,3,13,2250,18442
24,2020,4,3,13,2450,31302
25,2020,2,18,4,2550,9960
26,2020,5,6,7,2450,40271
