No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,18,7,1250,91058
1,2020,2,13,3,1250,91058
2,2020,2,4,11,1250,91058
3,2020,2,25,5,1250,91058
4,2020,2,19,20,1250,91058
5,2020,2,6,16,1250,91058
6,2020,2,5,0,1250,91058
7,2020,2,14,3,1250,91058
8,2020,2,12,9,1250,91058
9,2020,2,24,19,1250,91058
10,2020,2,8,17,1250,91058
11,2020,2,7,20,1250,91058
12,2020,2,21,19,1250,91058
13,2020,2,20,19,1250,91058
14,2020,2,3,5,1250,91058
15,2020,2,23,15,1250,91058
16,2020,2,9,2,1250,91058
17,2020,2,2,12,1250,91058
18,2020,2,10,16,1250,91058
19,2020,2,17,21,1250,91058
20,2020,2,22,8,1250,91058
