No,xyear,xmonth,xday,xhour,price,mileage
0,2020,4,3,15,950,169718
1,2020,2,14,1,950,169718
2,2020,2,22,21,950,169718
3,2020,2,10,10,950,169718
4,2020,2,13,18,950,169718
5,2020,2,2,13,950,169718
6,2020,2,8,10,950,169718
7,2020,2,4,0,950,169718
8,2020,2,5,6,950,169718
9,2020,2,3,21,950,169718
10,2020,2,9,7,950,169718
11,2020,2,19,15,950,169718
12,2020,2,6,18,950,169718
13,2020,2,20,2,950,169718
14,2020,2,18,4,950,169718
15,2020,2,21,20,950,169718
16,2020,2,7,17,950,169718
17,2020,2,12,14,950,169718
18,2020,2,23,11,950,169718
19,2020,2,17,12,950,169718
20,2020,4,2,3,950,169718
21,2020,2,24,18,950,169718
22,2020,3,25,12,950,169718
