No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,11,1450,108738
1,2020,2,3,19,1450,108738
2,2020,2,2,23,1450,108738
3,2020,2,6,12,1450,108738
4,2020,2,10,11,1450,108738
5,2020,2,13,4,1450,108738
6,2020,2,19,16,1450,108738
7,2020,2,5,1,1450,108738
8,2020,2,9,8,1450,108738
9,2020,2,4,20,1450,108738
10,2020,2,23,14,1450,108738
11,2020,2,12,14,1450,108738
12,2020,2,14,5,1450,108738
13,2020,2,8,9,1450,108738
14,2020,2,20,10,1450,108738
15,2020,2,17,20,1450,108738
16,2020,2,24,22,1450,108738
17,2020,5,6,6,1450,108738
18,2020,2,22,21,1450,108738
19,2020,2,21,21,1450,108738
20,2020,4,2,4,1450,108738
21,2020,3,25,12,1450,108738
22,2020,2,25,5,1450,108738
