No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,18,2590,12946
1,2020,2,21,7,2450,10646
2,2020,2,24,11,2450,10646
3,2020,2,25,2,2690,12946
4,2020,2,6,19,2490,10646
5,2020,2,12,8,2490,10646
6,2020,4,3,14,2480,12946
7,2020,2,9,19,2490,10646
8,2020,2,3,8,2530,10646
9,2020,2,22,7,2450,10646
10,2020,2,10,5,2490,10646
11,2020,2,23,9,2590,12946
12,2020,2,5,4,2530,10646
13,2020,2,21,22,2590,0
14,2020,2,20,17,2450,10646
15,2020,2,8,3,2490,10646
16,2020,2,13,1,2490,10646
17,2020,2,19,23,2450,10646
18,2020,2,2,14,2530,10646
19,2020,2,7,15,2490,10646
20,2020,2,24,12,1540,11600
21,2020,2,14,3,2490,10646
22,2020,2,24,3,2590,12946
23,2020,4,2,3,2480,12946
24,2020,2,23,4,2450,10646
25,2020,2,4,1,2530,10646
26,2020,4,3,13,2460,11600
27,2020,3,25,12,2480,12946
28,2020,2,18,8,2490,10646
29,2020,2,25,9,2590,12946
30,2020,3,25,12,2460,11600
31,2020,5,7,0,2420,22844
32,2020,2,25,8,2540,11600
33,2020,4,2,4,2460,11600
34,2020,2,17,20,2490,10646
35,2020,2,25,11,2450,10646
36,2020,2,6,3,2530,10646
