No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,20,7700,15564
1,2020,2,22,2,7700,15564
2,2020,2,13,5,7700,15564
3,2020,2,23,15,7700,15564
4,2020,2,21,17,7700,15564
5,2020,2,8,9,7700,15564
6,2020,2,3,3,7700,15564
7,2020,2,17,12,7700,15564
8,2020,2,6,14,7700,15564
9,2020,2,5,11,7700,15564
10,2020,2,14,8,7700,15564
11,2020,2,4,1,7700,15564
12,2020,2,25,3,7700,15564
13,2020,2,24,5,7700,15564
14,2020,2,2,20,7700,15564
15,2020,2,9,2,7700,15564
16,2020,2,19,14,7700,15564
17,2020,2,18,6,7700,15564
18,2020,2,10,4,7700,15564
19,2020,2,7,8,7700,15564
20,2020,2,20,10,7700,15564
