No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,6,3560,16723
1,2020,2,23,7,3560,16723
2,2020,2,6,9,3560,16723
3,2020,2,21,10,3560,16723
4,2020,2,3,7,3560,16723
5,2020,2,20,5,3560,16723
6,2020,2,5,0,3560,16723
7,2020,2,13,4,3560,16723
8,2020,2,12,7,3560,16723
9,2020,2,14,10,3560,16723
10,2020,2,4,21,3560,16723
11,2020,2,2,12,3560,16723
12,2020,2,24,13,3560,16723
13,2020,2,10,13,3560,16723
14,2020,2,19,17,3560,16723
15,2020,2,7,5,3560,16723
16,2020,2,9,0,3560,16723
17,2020,2,8,21,3560,16723
18,2020,2,17,14,3560,16723
19,2020,2,18,6,3560,16723
20,2020,2,25,3,3560,16723
