No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,3,1900,81061
1,2020,2,7,6,1900,81061
2,2020,2,12,8,1900,81061
3,2020,2,10,18,1900,81061
4,2020,2,21,13,1900,81061
5,2020,2,20,13,1900,81061
6,2020,2,8,5,1900,81061
7,2020,2,5,20,1900,81061
8,2020,2,14,5,1900,81061
9,2020,2,13,19,1900,81061
10,2020,2,3,21,1900,81061
11,2020,2,9,8,1900,81061
12,2020,2,4,16,1900,81061
13,2020,2,22,11,1900,81061
14,2020,2,2,8,1900,81061
15,2020,2,19,12,1900,81061
16,2020,2,18,3,1900,81061
17,2020,2,17,12,1900,81061
18,2020,2,23,2,1900,81061
19,2020,2,24,15,1900,81061
