No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,18,2700,63258
1,2020,2,2,17,2729,63258
2,2020,5,6,7,2700,62983
3,2020,2,12,11,2700,63258
4,2020,2,9,9,2729,63258
5,2020,2,22,23,2700,63258
6,2020,4,9,10,2750,33600
7,2020,2,3,3,2729,63258
8,2020,2,24,12,2700,63258
9,2020,2,19,23,2700,63258
10,2020,2,25,9,2700,63258
11,2020,4,2,5,2670,63258
12,2020,2,20,6,2700,63258
13,2020,2,7,2,2729,63258
14,2020,4,3,15,2750,33600
15,2020,2,8,7,2729,63258
16,2020,2,23,18,2700,63258
17,2020,2,17,19,2700,63258
18,2020,4,9,11,2670,63258
19,2020,2,14,4,2700,63258
20,2020,2,6,5,2729,63258
21,2020,2,4,0,2729,63258
22,2020,2,10,17,2729,63258
23,2020,2,21,15,2700,63258
24,2020,2,5,20,2729,63258
25,2020,2,18,5,2700,63258
26,2020,4,9,11,2520,61285
27,2020,5,6,7,2670,63258
28,2020,4,3,12,2670,63258
