No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,12,1200,51700
1,2020,2,3,12,1200,51700
2,2020,2,12,5,1200,51700
3,2020,2,8,19,1200,51700
4,2020,2,5,23,1200,51700
5,2020,2,6,14,1200,51700
6,2020,2,4,21,1200,51700
7,2020,2,13,14,1200,51700
8,2020,2,9,8,1200,51700
9,2020,2,21,3,1200,51700
10,2020,2,14,3,1200,51700
11,2020,4,9,10,1200,51700
12,2020,2,2,23,1200,51700
13,2020,2,7,9,1200,51700
14,2020,2,24,14,1200,51700
15,2020,2,10,8,1200,51700
16,2020,2,19,18,1200,51700
17,2020,4,2,6,1200,51700
18,2020,2,22,10,1200,51700
19,2020,2,20,4,1200,51700
20,2020,4,3,13,1200,51700
21,2020,2,17,20,1200,51700
22,2020,2,25,7,1200,51700
