No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,21,2720,69034
1,2020,2,5,10,2760,69034
2,2020,2,6,11,2760,69034
3,2020,2,12,14,2720,69034
4,2020,2,14,10,2720,69034
5,2020,2,3,9,2760,69034
6,2020,2,13,13,2720,69034
7,2020,2,24,14,2720,69034
8,2020,2,2,19,2760,69034
9,2020,2,9,6,2760,69034
10,2020,2,23,7,2720,69034
11,2020,2,17,18,2720,69034
12,2020,2,25,5,2720,69034
13,2020,2,4,19,2760,69034
14,2020,2,20,18,2720,69034
15,2020,2,21,14,2720,69034
16,2020,2,19,14,2720,69034
17,2020,2,8,3,2760,69034
18,2020,4,9,11,2720,69034
19,2020,2,7,19,2760,69034
20,2020,2,18,4,2720,69034
21,2020,2,10,7,2760,69034
22,2020,4,2,3,2720,69034
23,2020,5,6,23,2690,69034
