No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,13,2390,42300
1,2020,2,7,6,2390,42300
2,2020,2,21,4,2390,42300
3,2020,2,8,14,2390,42300
4,2020,2,24,8,2390,42300
5,2020,2,6,17,2390,42300
6,2020,2,3,23,2450,42300
7,2020,2,25,9,2390,42300
8,2020,2,19,17,2390,42300
9,2020,2,5,3,2390,42300
10,2020,2,20,13,2390,42300
11,2020,2,9,11,2390,42300
12,2020,2,23,15,2390,42300
13,2020,2,12,16,2390,42300
14,2020,2,13,5,2390,42300
15,2020,2,2,22,2450,42300
16,2020,2,4,6,2390,42300
17,2020,2,14,1,2390,42300
18,2020,2,10,17,2390,42300
19,2020,2,17,14,2390,42300
