No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,0,1350,23015
1,2020,2,4,8,1350,23015
2,2020,2,13,11,1350,23015
3,2020,2,5,19,1350,23015
4,2020,2,12,12,1350,23015
5,2020,2,14,2,1350,23015
6,2020,2,10,13,1350,23015
7,2020,2,8,1,1350,23015
8,2020,2,2,18,1400,23015
9,2020,2,3,22,1350,23015
10,2020,2,9,17,1350,23015
11,2020,2,6,18,1350,23015
12,2020,2,20,17,1350,23015
13,2020,2,18,5,1350,23015
14,2020,2,23,6,1350,23015
15,2020,2,22,20,1350,23015
16,2020,2,19,15,1350,23015
17,2020,2,21,9,1350,23015
18,2020,5,6,6,1300,14711
19,2020,2,17,21,1350,23015
20,2020,2,25,8,1350,23015
21,2020,2,24,5,1350,23015
