No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,23,2630,28766
1,2020,2,12,21,2630,28766
2,2020,2,21,8,2570,28766
3,2020,2,20,15,2570,28766
4,2020,2,7,17,2630,28766
5,2020,2,22,1,2570,28766
6,2020,2,9,8,2630,28766
7,2020,2,8,13,2630,28766
8,2020,2,23,19,2570,28766
9,2020,2,5,4,2670,28766
10,2020,2,14,6,2630,28766
11,2020,2,19,17,2570,28766
12,2020,2,4,18,2670,28766
13,2020,2,10,1,2630,28766
14,2020,2,6,20,2630,28766
15,2020,2,18,6,2630,28766
16,2020,2,17,21,2630,28766
17,2020,5,6,8,2550,39334
18,2020,2,24,10,2570,28766
19,2020,2,2,18,2670,28766
20,2020,2,6,0,2670,28766
21,2020,2,25,1,2570,28766
22,2020,2,3,12,2670,28766
