No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,10,2440,33074
1,2020,4,23,2,2440,33074
2,2020,4,9,11,1820,98703
3,2020,2,24,5,2000,62319
4,2020,2,23,19,2000,62319
5,2020,2,6,19,2440,33074
6,2020,2,18,5,2440,33074
7,2020,2,3,22,2440,33074
8,2020,2,24,12,2440,33074
9,2020,2,14,7,2440,33074
10,2020,2,20,22,2000,62319
11,2020,4,3,14,2590,39715
12,2020,2,13,10,2440,33074
13,2020,2,12,6,2440,33074
14,2020,4,9,11,2330,21256
15,2020,2,4,18,2440,33074
16,2020,2,22,6,2440,33074
17,2020,2,21,1,2000,62319
18,2020,4,2,4,2440,33074
19,2020,2,8,23,2440,33074
20,2020,2,5,14,2440,33074
21,2020,2,21,22,2440,33074
22,2020,2,22,4,2000,62319
23,2020,2,2,8,2440,33074
24,2020,5,27,6,2370,33000
25,2020,2,9,11,2440,33074
26,2020,2,19,13,2440,33074
27,2020,2,20,6,2440,33074
28,2020,2,25,2,2440,33074
29,2020,2,23,23,2440,33074
30,2020,2,25,2,2000,62319
31,2020,4,2,4,2590,39715
32,2020,2,19,23,2000,62319
33,2020,4,2,5,2390,21256
34,2020,3,25,10,2390,21256
35,2020,2,17,21,2440,33074
36,2020,2,10,7,2440,33074
37,2020,4,3,12,2440,33074
38,2020,5,6,8,2590,39715
39,2020,4,3,15,2310,29412
40,2020,4,9,11,2440,33074
41,2020,5,6,7,2690,27732
