No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,7,2700,3153
1,2020,2,22,10,2700,3153
2,2020,2,17,14,2700,3153
3,2020,2,21,14,2700,3153
4,2020,2,5,12,2700,3153
5,2020,2,25,4,2700,3153
6,2020,2,7,20,2700,3153
7,2020,2,4,23,2700,3153
8,2020,2,23,23,2700,3153
9,2020,2,8,18,2700,3153
10,2020,2,2,12,2700,3153
11,2020,2,12,14,2700,3153
12,2020,2,9,0,2700,3153
13,2020,2,13,0,2700,3153
14,2020,2,3,11,2700,3153
15,2020,2,14,3,2700,3153
16,2020,2,20,15,2700,3153
17,2020,2,10,14,2700,3153
18,2020,2,19,10,2700,3153
19,2020,2,18,9,2700,3153
20,2020,2,24,2,2700,3153
