No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,23,220,129474
1,2020,2,10,1,220,129474
2,2020,2,6,7,220,129474
3,2020,2,9,4,220,129474
4,2020,2,22,17,220,129474
5,2020,2,14,10,220,129474
6,2020,2,3,6,220,129474
7,2020,2,13,9,220,129474
8,2020,2,7,0,220,129474
9,2020,2,21,20,220,129474
10,2020,2,23,17,220,129474
11,2020,2,5,11,220,129474
12,2020,2,2,22,220,129474
13,2020,2,25,0,220,129474
14,2020,2,17,20,220,129474
15,2020,2,12,20,220,129474
16,2020,4,2,6,170,129474
17,2020,2,8,17,220,129474
18,2020,5,6,7,150,129474
19,2020,2,19,16,220,129474
20,2020,2,18,3,220,129474
21,2020,2,24,6,220,129474
22,2020,2,20,10,220,129474
23,2020,3,25,10,170,129474
24,2020,4,9,11,170,129474
