No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,15,1190,178593
1,2020,2,4,16,1190,178593
2,2020,2,6,11,1190,178593
3,2020,2,19,22,1190,178593
4,2020,2,10,0,1190,178593
5,2020,2,3,5,1190,178593
6,2020,4,3,14,1030,178593
7,2020,2,5,11,1190,178593
8,2020,2,12,20,1190,178593
9,2020,2,7,23,1190,178593
10,2020,2,9,13,1190,178593
11,2020,2,8,14,1190,178593
12,2020,3,25,10,1080,178593
13,2020,2,22,23,1190,178593
14,2020,2,23,19,1190,178593
15,2020,2,2,14,1190,178593
16,2020,4,9,10,1030,178593
17,2020,2,13,6,1190,178593
18,2020,2,25,10,1190,178593
19,2020,2,20,23,1190,178593
20,2020,2,17,19,1190,178593
21,2020,2,21,23,1190,178593
22,2020,2,18,8,1190,178593
