No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,17,1680,105757
1,2020,2,13,21,1680,105757
2,2020,2,21,5,1680,105757
3,2020,2,9,12,1680,105757
4,2020,3,25,12,1680,105757
5,2020,2,6,12,1680,105757
6,2020,2,7,12,1680,105757
7,2020,2,2,9,1680,105757
8,2020,2,18,6,1680,105757
9,2020,5,10,23,1640,105757
10,2020,2,5,10,1680,105757
11,2020,2,4,18,1680,105757
12,2020,2,23,22,1680,105757
13,2020,2,14,8,1680,105757
14,2020,2,24,2,1680,105757
15,2020,2,10,8,1680,105757
16,2020,2,19,18,1680,105757
17,2020,2,17,21,1680,105757
18,2020,2,25,9,1680,105757
19,2020,2,8,13,1680,105757
20,2020,2,12,19,1680,105757
21,2020,2,3,10,1680,105757
22,2020,2,22,0,1680,105757
23,2020,4,3,13,1680,105757
