No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,20,2090,36000
1,2020,2,6,23,2090,36000
2,2020,2,3,6,2090,36000
3,2020,2,8,17,2090,36000
4,2020,2,7,20,2090,36000
5,2020,2,23,6,1950,36000
6,2020,2,13,21,2090,36000
7,2020,2,22,0,1950,36000
8,2020,2,24,4,1950,36000
9,2020,2,25,10,1950,36000
10,2020,2,10,10,2090,36000
11,2020,2,21,5,1960,36000
12,2020,5,6,8,2190,21487
13,2020,2,21,20,1950,36000
14,2020,2,12,13,2090,36000
15,2020,2,14,7,2090,36000
16,2020,2,20,19,1960,36000
17,2020,2,4,19,2090,36000
18,2020,2,19,15,1977,36000
19,2020,2,20,1,1977,36000
20,2020,2,5,5,2090,36000
21,2020,2,9,6,2090,36000
22,2020,2,17,13,1977,36000
23,2020,2,27,13,1750,46245
24,2020,2,18,5,1977,36000
