No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,20,2390,112546
1,2020,2,12,8,2390,112546
2,2020,2,6,0,2480,112546
3,2020,2,5,13,2480,112546
4,2020,2,21,5,2390,112546
5,2020,2,20,0,2390,112546
6,2020,2,2,22,2480,112546
7,2020,2,19,10,2390,112546
8,2020,2,18,7,2390,112546
9,2020,2,24,15,2390,112546
10,2020,2,13,19,2390,112546
11,2020,2,17,19,2390,112546
12,2020,2,14,6,2390,112546
13,2020,2,4,5,2480,112546
14,2020,2,10,3,2390,112546
15,2020,2,25,6,2390,112546
16,2020,2,23,21,2390,112546
17,2020,2,8,8,2480,112546
18,2020,2,7,19,2480,112546
19,2020,2,9,20,2390,112546
20,2020,4,2,3,2390,112546
21,2020,2,3,19,2480,112546
22,2020,2,9,7,2480,112546
