No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,10,19,520,141234
1,2020,2,3,11,440,192383
2,2020,2,24,19,520,141234
3,2020,2,2,7,520,141234
4,2020,2,20,8,520,141234
5,2020,2,21,0,440,192383
6,2020,2,5,6,440,192383
7,2020,2,12,4,440,192383
8,2020,2,4,11,440,192383
9,2020,2,7,9,520,141234
10,2020,2,7,19,440,192383
11,2020,2,6,23,440,192383
12,2020,2,13,13,440,192383
13,2020,2,25,0,440,192383
14,2020,2,5,10,520,141234
15,2020,2,22,13,480,122370
16,2020,2,9,18,520,141234
17,2020,2,21,14,480,122370
18,2020,2,13,22,520,141234
19,2020,2,10,17,440,192383
20,2020,2,21,22,520,141234
21,2020,2,18,9,390,122370
22,2020,2,25,2,520,141234
23,2020,2,22,3,520,141234
24,2020,2,24,8,480,122370
25,2020,2,6,15,520,141234
26,2020,2,23,4,480,122370
27,2020,2,23,21,440,192383
28,2020,2,18,6,520,141234
29,2020,2,3,6,520,141234
30,2020,2,22,3,440,192383
31,2020,2,20,19,440,192383
32,2020,2,2,22,440,192383
33,2020,2,25,4,480,122370
34,2020,2,12,22,520,141234
35,2020,2,19,20,520,141234
36,2020,2,8,21,520,141234
37,2020,2,20,18,480,122370
38,2020,2,4,2,520,141234
39,2020,2,19,20,480,122370
40,2020,2,17,21,520,141234
41,2020,2,8,15,440,192383
42,2020,2,19,11,440,192383
43,2020,2,9,17,440,192383
44,2020,2,17,12,390,122370
45,2020,2,14,8,390,122370
46,2020,2,13,14,390,122370
47,2020,2,14,1,440,192383
48,2020,2,24,15,440,192383
49,2020,2,18,7,440,192383
50,2020,2,14,3,520,141234
51,2020,2,23,21,520,141234
