No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,9,1950,4425
1,2020,2,20,13,1950,4425
2,2020,2,13,12,1950,4425
3,2020,2,8,8,1950,4425
4,2020,2,12,5,1950,4425
5,2020,2,7,2,1950,4425
6,2020,2,10,4,1950,4425
7,2020,2,6,11,1950,4425
8,2020,2,22,15,1950,4425
9,2020,2,25,8,1950,4425
10,2020,2,24,17,1770,26365
11,2020,2,3,10,1950,4425
12,2020,2,20,4,2039,9212
13,2020,2,4,12,1950,4425
14,2020,2,24,4,2039,9212
15,2020,2,22,9,2039,9212
16,2020,2,14,6,1950,4425
17,2020,2,2,19,1950,4425
18,2020,2,9,16,1950,4425
19,2020,4,3,14,2030,3909
20,2020,2,21,2,2039,9212
21,2020,2,23,5,1950,4425
22,2020,5,6,7,1850,9000
23,2020,2,5,6,1950,4425
24,2020,4,2,6,2090,10819
25,2020,2,24,1,1950,4425
26,2020,2,25,11,2039,9212
27,2020,2,18,6,1950,4425
28,2020,2,19,11,1950,4425
29,2020,2,23,17,2039,9212
30,2020,2,17,19,1950,4425
31,2020,4,23,3,2090,10819
32,2020,2,25,5,1770,26365
33,2020,2,19,16,2039,9212
34,2020,4,3,15,2090,10819
