No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,2,2300,85664
1,2020,2,13,20,2300,85664
2,2020,2,24,10,2300,85664
3,2020,2,10,0,2300,85664
4,2020,2,12,17,2300,85664
5,2020,2,18,9,2300,85664
6,2020,2,4,16,2300,85664
7,2020,2,14,4,2300,85664
8,2020,2,5,22,2300,85664
9,2020,2,19,13,2300,85664
10,2020,2,6,3,2300,85664
11,2020,2,7,22,2300,85664
12,2020,2,20,8,2300,85664
13,2020,2,23,13,2300,85664
14,2020,2,8,10,2300,85664
15,2020,2,25,8,2300,85664
16,2020,2,17,21,2300,85664
17,2020,2,22,3,2300,85664
18,2020,2,9,20,2300,85664
