No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,17,20,4200,56058
1,2020,2,7,7,4200,56058
2,2020,2,4,1,4200,56058
3,2020,2,13,15,4200,56058
4,2020,2,3,13,4200,56058
5,2020,2,9,16,4200,56058
6,2020,2,22,19,4200,56058
7,2020,2,12,14,4200,56058
8,2020,2,2,17,4200,56058
9,2020,2,5,2,4200,56058
10,2020,2,14,5,4200,56058
11,2020,2,18,4,4200,56058
12,2020,2,24,6,4200,56058
13,2020,2,20,11,4200,56058
14,2020,2,23,2,4200,56058
15,2020,2,25,3,4200,56058
16,2020,2,8,23,4200,56058
17,2020,2,6,10,4200,56058
18,2020,2,10,12,4200,56058
19,2020,2,21,17,4200,56058
20,2020,2,19,22,4200,56058
