No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,18,599,138655
1,2020,2,5,19,599,138655
2,2020,2,12,10,599,138655
3,2020,2,7,0,599,138655
4,2020,2,3,5,599,138655
5,2020,2,8,7,599,138655
6,2020,2,4,1,599,138655
7,2020,2,24,22,599,138655
8,2020,2,6,12,599,138655
9,2020,2,13,11,599,138655
10,2020,2,10,15,599,138655
11,2020,2,23,14,599,138655
12,2020,2,20,11,599,138655
13,2020,2,18,4,599,138655
14,2020,2,14,4,599,138655
15,2020,2,22,20,599,138655
16,2020,2,9,2,599,138655
17,2020,2,17,20,599,138655
18,2020,2,19,11,599,138655
19,2020,2,21,11,599,138655
