No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,16,200,202972
1,2020,2,3,9,180,138005
2,2020,2,13,8,180,138005
3,2020,2,23,3,180,138005
4,2020,2,19,18,200,202972
5,2020,2,12,20,180,138005
6,2020,2,13,21,200,202972
7,2020,2,2,13,180,138005
8,2020,2,14,8,180,138005
9,2020,2,12,9,200,202972
10,2020,2,24,18,180,138005
11,2020,2,22,1,180,138005
12,2020,2,24,15,200,202972
13,2020,2,8,15,180,138005
14,2020,2,4,13,180,138005
15,2020,2,23,11,200,202972
16,2020,2,18,8,180,138005
17,2020,2,20,22,180,138005
18,2020,2,7,19,180,138005
19,2020,2,21,1,200,202972
20,2020,2,25,8,180,138005
21,2020,2,6,2,180,138005
22,2020,2,17,12,180,138005
23,2020,2,9,14,180,138005
24,2020,2,10,9,200,202972
25,2020,2,21,5,180,138005
26,2020,2,17,20,200,202972
27,2020,2,18,8,200,202972
28,2020,4,2,6,180,138005
29,2020,2,19,20,180,138005
30,2020,2,10,4,180,138005
31,2020,5,6,9,200,202972
32,2020,2,5,12,180,138005
33,2020,2,14,4,200,202972
34,2020,2,20,18,200,202972
35,2020,2,25,8,200,202972
36,2020,4,2,3,200,202972
37,2020,3,25,11,180,138005
