No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,9,2880,82000
1,2020,2,13,0,2780,82000
2,2020,2,6,9,2880,82000
3,2020,2,25,5,2780,82000
4,2020,2,9,23,2880,82000
5,2020,2,8,21,2880,82000
6,2020,2,3,17,2880,82000
7,2020,5,6,7,2780,82000
8,2020,2,12,9,2780,82000
9,2020,2,10,7,2880,82000
10,2020,4,3,13,2780,82000
11,2020,2,20,1,2780,82000
12,2020,2,4,12,2880,82000
13,2020,2,17,19,2780,82000
14,2020,2,22,13,2780,82000
15,2020,2,2,14,2880,82000
16,2020,2,14,5,2780,82000
17,2020,2,24,14,2780,82000
18,2020,2,23,2,2780,82000
19,2020,2,21,8,2780,82000
20,2020,4,2,5,2780,82000
21,2020,4,9,11,2780,82000
22,2020,2,18,10,2780,82000
23,2020,2,19,23,2780,82000
24,2020,2,7,9,2880,82000
