No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,9,2090,45451
1,2020,2,7,16,2090,45451
2,2020,2,21,3,2090,57320
3,2020,2,21,23,2090,45451
4,2020,2,3,10,2090,57320
5,2020,2,24,5,2090,45451
6,2020,2,23,20,2090,57320
7,2020,2,19,23,2090,45451
8,2020,2,12,16,2090,45451
9,2020,2,20,9,2090,57320
10,2020,2,4,0,2090,45451
11,2020,2,5,5,2090,45451
12,2020,2,13,15,2090,45451
13,2020,2,6,1,2090,45451
14,2020,2,10,18,2090,57320
15,2020,2,9,10,2090,57320
16,2020,2,2,9,2090,57320
17,2020,2,3,0,2090,45451
18,2020,2,19,11,2090,57320
19,2020,2,5,11,2090,57320
20,2020,2,12,7,2090,57320
21,2020,2,13,16,2090,57320
22,2020,2,24,23,2090,57320
23,2020,2,20,3,2090,45451
24,2020,2,9,19,2090,45451
25,2020,2,6,23,2090,57320
26,2020,2,4,2,2090,57320
27,2020,2,23,10,2090,45451
28,2020,2,7,9,2090,57320
29,2020,2,25,5,2090,57320
30,2020,2,22,0,2090,45451
31,2020,2,8,6,2090,57320
32,2020,2,25,9,2090,45451
33,2020,2,22,9,2090,57320
34,2020,2,10,15,2090,45451
35,2020,2,2,13,2090,45451
36,2020,2,8,19,2090,45451
37,2020,2,14,4,2090,57320
38,2020,2,18,8,2090,57320
39,2020,2,18,8,2090,45451
40,2020,2,17,18,2090,45451
