No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,18,1380,67762
1,2020,2,9,15,1380,67762
2,2020,2,2,22,1380,67762
3,2020,2,23,23,1380,67762
4,2020,2,14,4,1380,67762
5,2020,2,5,19,1380,67762
6,2020,2,21,10,1380,67762
7,2020,2,10,15,1380,67762
8,2020,2,18,4,1380,67762
9,2020,2,17,14,1380,67762
10,2020,2,13,2,1380,67762
11,2020,2,24,21,1380,67762
12,2020,2,6,6,1380,67762
13,2020,2,19,14,1380,67762
14,2020,2,20,20,1380,67762
15,2020,4,3,14,1380,67762
16,2020,2,7,13,1380,67762
17,2020,2,3,3,1380,67762
18,2020,2,25,11,1380,67762
19,2020,2,22,9,1380,67762
20,2020,2,4,4,1380,67762
21,2020,2,8,16,1380,67762
22,2020,4,2,4,1380,67762
23,2020,3,25,13,1380,67762
24,2020,5,6,6,1380,67762
