No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,12,1490,68542
1,2020,2,12,22,1210,88130
2,2020,2,7,5,1490,68542
3,2020,2,13,11,1210,88130
4,2020,2,3,19,1070,88130
5,2020,2,12,23,1490,68542
6,2020,2,14,8,1210,88130
7,2020,2,24,13,1210,88130
8,2020,2,20,16,1210,88130
9,2020,2,19,16,1210,88130
10,2020,2,7,18,1070,88130
11,2020,2,2,17,1490,68542
12,2020,2,2,20,1070,88130
13,2020,2,21,8,1490,68542
14,2020,2,4,22,1070,88130
15,2020,2,13,6,1490,68542
16,2020,2,19,18,1490,68542
17,2020,2,25,9,1210,88130
18,2020,2,22,22,1210,88130
19,2020,2,22,2,1490,68542
20,2020,2,9,3,1490,68542
21,2020,2,9,7,1070,88130
22,2020,2,5,9,1490,68542
23,2020,2,23,21,1490,68542
24,2020,2,8,14,1070,88130
25,2020,2,17,20,1210,88130
26,2020,2,10,11,1490,68542
27,2020,2,5,6,1070,88130
28,2020,2,6,2,1490,68542
29,2020,2,10,0,1070,88130
30,2020,2,3,13,1490,68542
31,2020,2,12,9,1070,88130
32,2020,2,23,1,1210,88130
33,2020,2,20,5,1490,68542
34,2020,4,2,3,1400,68542
35,2020,2,4,4,1490,68542
36,2020,2,6,4,1070,88130
37,2020,2,21,21,1210,88130
38,2020,4,9,10,1400,68542
39,2020,2,24,9,1490,68542
40,2020,2,14,6,1490,68542
41,2020,2,25,0,1490,68542
